0,1,2,3,4,5,6,7,8,labels
-12.52608320875878,-83.55152165571245,12.693541657570774,-12.994268748844002,-8.637806553747783,-0.6526157621539088,-1.98318214491064,0.7210938754586605,-0.09904168533210653,0.0
86.98555224738217,-92.7760241097943,-90.93482780815359,-19.70453458952073,26.035430416915165,-2.4475085347581964,5.564754127298315,-0.038561556137895706,0.11678450028362145,0.0
294.58695625585597,-12.7952670545756,-109.82594577832087,-24.011743345325065,8.521450731987057,32.44171944323884,0.05704221341638869,3.2762930226818883,1.055906670082796,1.0
-119.69478644142814,28.027388867075153,6.800687266232708,-3.58398203871577,-2.4271680981639387,0.1130515081114563,0.510171391132371,-1.1292592191679212,0.7183186135167092,0.0
-54.958241037088754,-17.972853812346777,245.24009723647006,22.913366898952297,14.471744935390937,5.313418201209983,-0.41569648636099055,0.5356577388316606,0.17245131075207498,0.0
-69.29473424801175,-1.1552877064122797,6.8146459565883255,-7.031332815408981,-4.61910177123315,-0.3986591026058973,-0.6992773108560003,2.4669724038975565,1.1992811548228262,0.0
67.48469844082234,23.438952659393944,-52.55577952860714,-7.028733117896844,31.37823326187461,-1.6180896546223082,5.53670622962349,7.19565677648844,2.6923903604623023,1.0
-12.52438408567166,-83.55251469387856,12.681901360591535,-13.002416621745768,-8.5893910001823,-0.7147456899683529,-2.0931344886679613,1.6171731138379128,0.15010628292936293,0.0
-110.83411616259006,32.81574841637442,4.089979618272836,-3.949374351447945,-2.8252362941294553,0.12085662356308158,0.636078525683918,-2.797169369585522,-0.4200339624628691,0.0
-48.573483466908755,44.27470144649795,2.5000267027793925,-5.612732424180312,-4.276203987124771,0.10128482799562187,0.5332914662526312,-3.1996152953263444,0.7507651362953184,0.0
-88.60534277521542,33.77517366634367,7.018076155610034,-4.267124293431683,-3.1655668149659557,0.2656430633092829,0.7053587051742946,-3.1569954912136944,0.9847100277816578,0.0
-119.58975594543239,27.973296589685795,3.8769547100542563,-3.9561120998122767,-2.8299732197950367,0.23402208137696331,0.843793251460302,-3.859902098543585,0.006554306592403577,0.0
-118.88870697382428,27.63494671368422,-14.866658842560755,-6.455922069840128,-4.518307468183141,-0.21759424304140862,0.8091168903581247,-5.0846678989832625,-1.6706448649164614,0.0
-119.62247066966016,27.99943211708009,4.842931416399851,-3.832218173851806,-2.689895095463153,0.14476497507494954,0.6487926668996075,-2.804218143929895,-0.3297339265193226,0.0
-119.57801283706289,27.972730975296088,3.8012552203118686,-4.0051856352141,-2.5350916723517685,-0.1720408301086982,0.1270472846085652,1.6230858639126808,1.1217306250708772,0.0
-119.57724769002817,27.97543256471758,3.7983882828516835,-4.005235444460222,-2.5331550888668177,-0.18835202406875712,0.0991161853469925,1.6715757510755032,0.9305496243753804,0.0
